7e5ecc04-a635-4b96-9cd0-dfdc3b5bbb49,3,2.0,4.0,1.0,5.0,0.0,0.0,3.0,1.0,2.0,5,4.0,0.0,3.0,2.0,1.0,0.0,3.0,1.0,2.0,4.0,5.0,0,0.0,0.0,0.0,5,3.0,3.0,4.0,4.0,0,1.0,0.0,0.0,1,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,3.0,4.0,1.0,2.0,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0.0,1.0,0.0,0.0,1.0,1.0,3,,,,,,,,,5,2.0,6.0,4.0,3.0,7.0,1.0,0.0,5.0,1.0,2.0,7.0,3.0,6.0,4.0,0.0,0.0,4.0,3.0,2.0,1.0,5.0,1.0,1,0.0,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,5.0,2.0,3.0,1.0,2,3.0,3.0,3.0,4.0,3.0,0.0,1.0,2.0,3.0,5.0,4.0,3.0,2.0,4.0,1.0,0.0,5.0,0,0.0,0.0,1.0,1.0,1.0,1,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,1,2.0,0.0,0.0,2.0,0.0,4,5.0,3.0,2.0,0.0,1.0,3.0,3.0,3.0,2.0,4.0,3.0,2.0,3.0,2.0,4.0,5.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,0,1.0,0.0,0.0,0.0,0.0
7f8826ab-18dc-41b1-8d5f-6964abd5b6d8,4,5.0,3.0,2.0,0.0,1.0,,,,,3,1.0,4.0,2.0,5.0,0.0,1.0,5.0,3.0,4.0,2.0,0.0,0,1.0,0.0,0.0,4,4.0,2.0,1.0,3.0,0,0.0,0.0,0.0,1,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.0,2.0,4.0,2.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,,0.0,1.0,0.0,1.0,1.0,0.0,,3,2.0,5.0,0.0,1.0,4.0,6.0,7.0,7.0,6.0,1.0,2.0,5.0,4.0,3.0,0.0,0.0,4.0,2.0,3.0,1.0,5.0,0.0,0,0.0,,,,,,,,,,0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,2.0,1.0,2.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1.0,3.0,4.0,5.0,5,5.0,5.0,4.0,1.0,3.0,3.0,5.0,2.0,0.0,1.0,4.0,5.0,3.0,2.0,0.0,1.0,4.0,1,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,1,2.0,1.0,0.0,2.0,0.0,5,0.0,4.0,1.0,3.0,2.0,4.0,5.0,3.0,5.0,3.0,2.0,4.0,2.0,2.0,3.0,4.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,0,1.0,0.0,0.0,0.0,0.0
7fda4858-8e68-47b6-988e-74c4782770eb,1,0.0,3.0,4.0,5.0,2.0,1.0,3.0,0.0,2.0,0,3.0,4.0,2.0,5.0,1.0,1.0,5.0,0.0,3.0,2.0,4.0,1,1.0,1.0,0.0,2,5.0,2.0,1.0,3.0,0,0.0,0.0,0.0,0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,4.0,3.0,3.0,1,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,3,,,,,,,,,5,6.0,4.0,3.0,0.0,2.0,7.0,1.0,2.0,4.0,5.0,0.0,3.0,1.0,7.0,6.0,,,,,,,0.0,0,0.0,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1.0,4.0,5.0,3.0,3,3.0,2.0,2.0,2.0,3.0,4.0,3.0,0.0,2.0,1.0,5.0,2.0,4.0,3.0,0.0,1.0,5.0,0,0.0,0.0,0.0,1.0,1.0,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,2,2.0,1.0,2.0,1.0,0.0,3,0.0,5.0,1.0,2.0,4.0,2.0,2.0,2.0,5.0,3.0,4.0,2.0,2.0,1.0,5.0,2.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,1.0,1,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0
7ffa1c5c-0e6f-411b-b3ae-c421a9aa525b,2,5.0,1.0,3.0,4.0,0.0,,,,,2,4.0,3.0,5.0,0.0,1.0,1.0,5.0,0.0,2.0,3.0,4.0,0,0.0,0.0,0.0,5,5.0,5.0,5.0,5.0,0,1.0,0.0,0.0,0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,5.0,5.0,2.0,5.0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,,0.0,2.0,1.0,2.0,1.0,1.0,,5,2.0,3.0,4.0,6.0,7.0,0.0,1.0,4.0,1.0,0.0,3.0,2.0,7.0,6.0,5.0,1.0,3.0,2.0,0.0,5.0,4.0,1.0,0,1.0,3.0,4.0,2.0,5.0,8.0,6.0,0.0,7.0,1.0,0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,1.0,4.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,2.0,3.0,4.0,5.0,3,5.0,5.0,5.0,5.0,4.0,0.0,5.0,1.0,2.0,3.0,4.0,0.0,2.0,5.0,3.0,4.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2,2.0,0.0,0.0,2.0,0.0,2,1.0,4.0,3.0,0.0,5.0,5.0,4.0,5.0,4.0,3.0,5.0,5.0,4.0,4.0,5.0,3.0,3.0,0,0.0,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0
8006d5ca-be51-4bce-b2e4-43ef5c0182e9,0,1.0,4.0,5.0,3.0,2.0,0.0,3.0,2.0,1.0,5,3.0,1.0,4.0,2.0,0.0,0.0,3.0,2.0,4.0,1.0,5.0,0,0.0,0.0,1.0,4,5.0,4.0,4.0,5.0,0,0.0,0.0,1.0,0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,5.0,4.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,,,,,,,,,1,7.0,3.0,0.0,4.0,2.0,5.0,6.0,1.0,3.0,5.0,0.0,4.0,7.0,2.0,6.0,,,,,,,1.0,0,1.0,8.0,7.0,4.0,5.0,0.0,2.0,6.0,3.0,1.0,0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0,1.0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,2.0,4.0,5.0,1.0,3.0,3,5.0,4.0,4.0,3.0,2.0,3.0,5.0,4.0,2.0,1.0,0.0,0.0,2.0,5.0,3.0,4.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,2,1.0,2.0,2.0,2.0,0.0,2,1.0,5.0,0.0,3.0,4.0,5.0,5.0,3.0,4.0,4.0,3.0,5.0,5.0,5.0,3.0,3.0,3.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
81049df4-8055-4006-8afe-614012af1ce4,0,5.0,3.0,1.0,4.0,2.0,,,,,0,3.0,2.0,4.0,5.0,1.0,1.0,2.0,0.0,4.0,3.0,5.0,0,0.0,0.0,0.0,3,3.0,2.0,1.0,3.0,0,0.0,0.0,1.0,0,0.0,0.0,,,,,,,,,,,,,,2.0,3.0,4.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,,,,,,,,,0,7.0,3.0,2.0,1.0,6.0,5.0,4.0,4.0,6.0,0.0,3.0,7.0,5.0,1.0,2.0,,,,,,,,0,0.0,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,3.0,2.0,4.0,0.0,2,4.0,4.0,4.0,1.0,1.0,0.0,2.0,4.0,5.0,1.0,3.0,4.0,3.0,5.0,1.0,2.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,2,2.0,0.0,0.0,1.0,0.0,4,2.0,1.0,5.0,3.0,0.0,3.0,3.0,3.0,3.0,4.0,,,,,,,,0,0.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0
810c1b1a-a281-4205-a122-8c020c055f4f,3,0.0,2.0,5.0,1.0,4.0,3.0,2.0,0.0,1.0,2,0.0,3.0,5.0,4.0,1.0,1.0,3.0,0.0,2.0,4.0,5.0,0,0.0,0.0,0.0,2,4.0,4.0,2.0,3.0,1,0.0,1.0,1.0,0,0.0,1.0,,,,,,,,1.0,2.0,2.0,2.0,0.0,0.0,5.0,3.0,4.0,5.0,5.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,,0.0,0.0,2.0,0.0,0.0,2.0,,2,4.0,5.0,0.0,3.0,7.0,6.0,1.0,1.0,0.0,2.0,5.0,3.0,7.0,6.0,4.0,,,,,,,1.0,1,0.0,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,2.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,4.0,3.0,2.0,1.0,5,5.0,4.0,5.0,5.0,5.0,2.0,0.0,4.0,5.0,3.0,1.0,5.0,0.0,4.0,2.0,3.0,1.0,0,0.0,1.0,0.0,1.0,1.0,0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2,2.0,2.0,2.0,2.0,0.0,1,0.0,3.0,2.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0
810f6b86-eaf2-4898-bc1e-d168e875d030,0,3.0,2.0,4.0,1.0,5.0,,,,,2,5.0,0.0,1.0,3.0,4.0,,,,,,,1,0.0,1.0,0.0,2,2.0,1.0,1.0,5.0,0,1.0,0.0,0.0,0,0.0,0.0,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,5.0,3.0,3.0,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,,,,,,,,,0,7.0,1.0,2.0,4.0,3.0,6.0,5.0,2.0,1.0,3.0,4.0,0.0,6.0,5.0,7.0,,,,,,,0.0,0,0.0,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,4.0,5.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,2.0,3.0,4.0,5.0,5,4.0,3.0,5.0,2.0,4.0,0.0,1.0,2.0,3.0,4.0,5.0,0.0,1.0,2.0,3.0,4.0,5.0,1,1.0,0.0,1.0,1.0,0.0,0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,2,1.0,2.0,1.0,2.0,0.0,0,1.0,2.0,3.0,4.0,5.0,4.0,3.0,5.0,2.0,1.0,4.0,4.0,2.0,4.0,5.0,2.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1,1.0,0.0,1.0,0.0,1.0,1.0,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0
81706fbd-9e79-492b-ba3b-e6150481ed63,4,1.0,3.0,0.0,2.0,5.0,0.0,1.0,2.0,3.0,5,3.0,0.0,1.0,4.0,2.0,0.0,2.0,1.0,4.0,3.0,5.0,1,0.0,0.0,0.0,4,3.0,4.0,2.0,4.0,0,0.0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,0.0,1.0,5.0,3.0,5.0,3.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,,0.0,0.0,0.0,1.0,0.0,1.0,,4,2.0,1.0,3.0,0.0,5.0,6.0,7.0,3.0,1.0,0.0,2.0,5.0,6.0,7.0,4.0,2.0,3.0,4.0,1.0,0.0,5.0,0.0,0,0.0,,,,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,3.0,1.0,4.0,2.0,5,5.0,5.0,5.0,3.0,0.0,0.0,5.0,1.0,4.0,2.0,3.0,2.0,4.0,3.0,1.0,0.0,5.0,1,0.0,0.0,1.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,2,0.0,1.0,1.0,2.0,0.0,2,5.0,4.0,3.0,1.0,0.0,5.0,2.0,4.0,5.0,5.0,5.0,3.0,5.0,3.0,1.0,5.0,5.0,0,0.0,1.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0
81f1d7b2-db8e-49c9-8b0e-50627ec1decc,2,5.0,1.0,4.0,3.0,0.0,,,,,1,2.0,0.0,3.0,4.0,5.0,,,,,,,0,0.0,0.0,0.0,2,2.0,3.0,2.0,3.0,0,0.0,0.0,1.0,0,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,4.0,2.0,1.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,,0.0,0.0,0.0,1.0,0.0,1.0,,4,6.0,7.0,3.0,1.0,5.0,0.0,2.0,2.0,3.0,0.0,1.0,6.0,7.0,4.0,5.0,,,,,,,0.0,0,0.0,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,3.0,4.0,0.0,5.0,1.0,3,3.0,4.0,3.0,2.0,1.0,0.0,1.0,3.0,4.0,5.0,2.0,3.0,4.0,1.0,0.0,2.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,1,1.0,1.0,0.0,1.0,0.0,0,1.0,3.0,2.0,4.0,5.0,4.0,2.0,4.0,2.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,3.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.0,1.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,0.0,0.0,1.0,1.0,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0
822871a6-cb11-431d-b595-0ed91ab44eec,4,0.0,5.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0,5,3.0,4.0,0.0,2.0,1.0,2.0,1.0,5.0,4.0,3.0,0.0,1,0.0,0.0,1.0,3,4.0,1.0,3.0,5.0,0,0.0,1.0,1.0,0,1.0,0.0,,,,,,,,0.0,0.0,0.0,2.0,1.0,2.0,4.0,2.0,3.0,4.0,4.0,2.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,,,,,,,,,0,2.0,4.0,6.0,5.0,1.0,7.0,3.0,6.0,7.0,5.0,3.0,4.0,2.0,0.0,1.0,1.0,4.0,2.0,3.0,0.0,5.0,1.0,0,1.0,3.0,6.0,2.0,8.0,1.0,7.0,4.0,5.0,0.0,1,1.0,0.0,1.0,0.0,1.0,,,,,,,,0,0.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,4.0,0.0,3.0,5.0,1.0,4,2.0,2.0,4.0,1.0,5.0,5.0,3.0,4.0,2.0,1.0,0.0,1.0,3.0,0.0,2.0,4.0,5.0,1,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,1,1.0,0.0,0.0,2.0,0.0,2,3.0,4.0,0.0,1.0,5.0,1.0,0.0,4.0,2.0,4.0,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,1,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1,0.0,0.0,1.0,0.0,1.0,1.0,0.0,,,,,,,0,0.0,0.0,1.0,0.0,0.0
829a78bc-3174-40c7-956b-5e11fc1a3035,0,1.0,5.0,3.0,4.0,2.0,0.0,1.0,2.0,3.0,0,2.0,1.0,3.0,4.0,5.0,,,,,,,0,0.0,0.0,1.0,2,2.0,0.0,5.0,3.0,0,0.0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,5.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,,0.0,0.0,0.0,2.0,0.0,0.0,,7,6.0,5.0,4.0,2.0,0.0,3.0,1.0,1.0,3.0,5.0,0.0,2.0,4.0,6.0,7.0,,,,,,,0.0,0,0.0,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.0,5.0,0.0,4.0,3.0,0,2.0,4.0,3.0,0.0,0.0,0.0,1.0,2.0,5.0,3.0,4.0,1.0,2.0,3.0,4.0,0.0,5.0,0,0.0,0.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0,0.0,2.0,1.0,2.0,0.0,1,0.0,4.0,2.0,3.0,5.0,3.0,3.0,5.0,2.0,2.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0
834568e1-8b6c-4c8f-ba07-b859404b2f41,0,2.0,4.0,3.0,5.0,1.0,0.0,2.0,3.0,1.0,2,3.0,0.0,5.0,4.0,1.0,0.0,5.0,1.0,4.0,3.0,2.0,0,1.0,0.0,1.0,3,4.0,2.0,4.0,3.0,0,0.0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,1.0,1.0,4.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,,0.0,1.0,0.0,1.0,1.0,1.0,,0,6.0,7.0,1.0,4.0,2.0,3.0,5.0,5.0,4.0,0.0,2.0,6.0,7.0,3.0,1.0,,,,,,,0.0,0,0.0,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,3.0,5.0,0.0,4.0,1.0,1,5.0,4.0,3.0,4.0,1.0,0.0,1.0,2.0,5.0,3.0,4.0,3.0,2.0,4.0,1.0,0.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,1,2.0,2.0,0.0,1.0,0.0,0,1.0,4.0,2.0,3.0,5.0,4.0,2.0,5.0,2.0,3.0,3.0,4.0,3.0,4.0,5.0,4.0,4.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0
